时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
799.0,,5.0,0.5113,0.177,0.264,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,43.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.55,42.40625
800.0,,5.0,0.5113,0.151,0.258,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.55,42.375
801.0,,5.0,0.5112,0.16,0.27,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.55,42.375
802.0,,5.0,0.5113,0.155,0.252,-0.03,0.117,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,43.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.575,42.375
803.0,,5.0,0.5114,0.164,0.258,-0.03,0.104,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,43.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.575,42.375
804.0,,5.0,0.5112,0.185,0.282,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,43.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.55,42.375
805.0,,5.0,0.5113,0.177,0.264,-0.03,0.104,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.525,42.34375
806.0,,5.0,0.5113,0.177,0.276,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.525,42.34375
807.0,,5.0,0.5113,0.16,0.276,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.525,42.34375
808.0,,5.0,0.5113,0.168,0.288,-0.03,0.097,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.525,42.34375
809.0,,5.0,0.5113,0.194,0.246,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.05,42.525,42.3125
810.0,,5.0,0.5113,0.194,0.258,-0.03,0.11,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,44.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.025,42.525,42.3125
811.0,,5.0,0.5113,0.219,0.27,-0.03,0.117,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,41.0,,,,,,,,,42.833333333333336,43.025,42.5,42.3125
812.0,,5.0,0.5113,0.194,0.252,-0.025,0.117,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,47.0,40.0,42.0,42.0,,,,,,,,,42.80555555555556,43.05,42.5,42.34375
813.0,,5.0,0.5113,0.177,0.276,-0.03,0.117,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,41.0,43.0,42.0,43.0,44.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,46.0,40.0,42.0,42.0,,,,,,,,,42.80555555555556,43.025,42.5,42.34375
814.0,,5.0,0.5113,0.155,0.258,-0.03,0.11,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,42.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,41.0,43.0,42.0,43.0,43.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,46.0,40.0,42.0,41.0,,,,,,,,,42.77777777777778,43.0,42.5,42.3125
815.0,,5.0,0.5115,0.172,0.252,-0.03,0.11,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,41.0,43.0,42.0,43.0,43.0,43.0,45.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,42.0,43.0,42.0,41.0,40.0,41.0,41.0,46.0,40.0,42.0,41.0,,,,,,,,,42.75,43.0,42.5,42.28125
816.0,,5.0,0.5115,0.164,0.223,-0.03,0.104,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,41.0,43.0,42.0,43.0,43.0,43.0,44.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,41.0,43.0,42.0,41.0,40.0,41.0,41.0,46.0,40.0,42.0,41.0,,,,,,,,,42.75,42.975,42.5,42.25
817.0,,5.0,0.5115,0.172,0.276,-0.03,0.117,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,42.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,43.0,43.0,44.0,42.0,39.0,42.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,43.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,41.0,43.0,42.0,41.0,40.0,41.0,41.0,46.0,40.0,42.0,41.0,,,,,,,,,42.75,42.975,42.5,42.25
818.0,,5.0,0.5115,0.16,0.3,-0.025,0.11,44.0,43.0,42.0,43.0,44.0,43.0,42.0,42.0,42.0,43.0,41.0,41.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,,,43.0,43.0,43.0,44.0,,,46.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,42.0,43.0,42.0,43.0,43.0,44.0,45.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,41.0,43.0,42.0,43.0,43.0,43.0,44.0,42.0,39.0,41.0,41.0,44.0,43.0,44.0,44.0,43.0,42.0,44.0,42.0,42.0,43.0,43.0,44.0,44.0,41.0,44.0,43.0,42.0,42.0,43.0,44.0,43.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,43.0,42.0,41.0,41.0,42.0,43.0,42.0,40.0,42.0,41.0,42.0,42.0,43.0,43.0,44.0,42.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0,46.0,41.0,43.0,42.0,41.0,40.0,41.0,41.0,46.0,40.0,42.0,41.0,,,,,,,,,42.75,42.95,42.5,42.28125
